Targets, Observers 3 2
Main in iteration 2
Observers observed in 617is 4
Observers observed in 618is 4
Observers observed in 619is 4
Exploring
Observers observed in 620is 4
Observers observed in 621is 4
Observers observed in 622is 4
Observers observed in 623is 4
Observers observed in 624is 4
Observers observed in 625is 4
Observers observed in 626is 4
Observers observed in 627is 4
Observers observed in 628is 4
Observers observed in 629is 4
Exploring
Observers observed in 630is 4
Observers observed in 631is 4
Observers observed in 632is 4
Observers observed in 633is 4
Observers observed in 634is 4
Observers observed in 635is 4
Observers observed in 636is 4
Observers observed in 637is 4
Observers observed in 638is 4
Observers observed in 639is 4
Exploring
Observers observed in 640is 4
Observers observed in 641is 4
Observers observed in 642is 4
Observers observed in 643is 4
Observers observed in 644is 4
Observers observed in 645is 4
Observers observed in 646is 4
Observers observed in 647is 4
Observers observed in 648is 4
Observers observed in 649is 4
Exploring
Observers observed in 650is 4
Observers observed in 651is 4
Observers observed in 652is 4
Observers observed in 653is 4
Observers observed in 654is 4
Observers observed in 655is 4
Observers observed in 656is 4
Observers observed in 657is 4
Observers observed in 658is 4
Observers observed in 659is 4
Exploring
Observers observed in 660is 4
Observers observed in 661is 4
Observers observed in 662is 4
Observers observed in 663is 4
Observers observed in 664is 4
Observers observed in 665is 4
Observers observed in 666is 4
Observers observed in 667is 4
Observers observed in 668is 4
Observers observed in 669is 4
Exploring
Observers observed in 670is 4
Observers observed in 671is 4
Observers observed in 672is 4
Observers observed in 673is 4
Observers observed in 674is 4
Observers observed in 675is 4
Observers observed in 676is 4
Observers observed in 677is 4
Observers observed in 678is 4
Observers observed in 679is 4
Exploring
Observers observed in 680is 4
Observers observed in 681is 4
Observers observed in 682is 4
Observers observed in 683is 4
Observers observed in 684is 4
Observers observed in 685is 4
Observers observed in 686is 4
Observers observed in 687is 4
Observers observed in 688is 4
Observers observed in 689is 4
Exploring
Observers observed in 690is 4
Observers observed in 691is 4
Observers observed in 692is 4
Observers observed in 693is 4
Observers observed in 694is 4
Observers observed in 695is 4
Observers observed in 696is 4
Observers observed in 697is 4
Observers observed in 698is 4
Observers observed in 699is 4
Exploring
Observers observed in 700is 4
Observers observed in 701is 4
Observers observed in 702is 4
Observers observed in 703is 4
Observers observed in 704is 4
Observers observed in 705is 4
Observers observed in 706is 4
Observers observed in 707is 4
Observers observed in 708is 4
Observers observed in 709is 4
Exploring
Observers observed in 710is 4
Observers observed in 711is 4
Observers observed in 712is 4
Observers observed in 713is 4
Observers observed in 714is 4
Observers observed in 715is 4
Observers observed in 716is 4
Observers observed in 717is 4
Observers observed in 718is 4
Observers observed in 719is 4
Exploring
Observers observed in 720is 4
Observers observed in 721is 4
Observers observed in 722is 4
Observers observed in 723is 4
Observers observed in 724is 4
Observers observed in 725is 4
Observers observed in 726is 4
Observers observed in 727is 4
Observers observed in 728is 4
Observers observed in 729is 4
Exploring
Observers observed in 730is 4
Observers observed in 731is 4
Observers observed in 732is 4
Observers observed in 733is 4
Observers observed in 734is 4
Observers observed in 735is 4
Observers observed in 736is 4
Observers observed in 737is 4
Observers observed in 738is 4
Observers observed in 739is 4
Exploring
Observers observed in 740is 4
Observers observed in 741is 4
Observers observed in 742is 4
Observers observed in 743is 4
Observers observed in 744is 4
Observers observed in 745is 4
Observers observed in 746is 4
Observers observed in 747is 4
Observers observed in 748is 4
Observers observed in 749is 4
Exploring
Observers observed in 750is 4
Observers observed in 751is 4
Observers observed in 752is 4
Observers observed in 753is 4
Observers observed in 754is 4
Observers observed in 755is 4
Observers observed in 756is 4
Observers observed in 757is 4
Observers observed in 758is 4
Observers observed in 759is 4
Exploring
Observers observed in 760is 4
Observers observed in 761is 4
Observers observed in 762is 4
Observers observed in 763is 4
Observers observed in 764is 4
Observers observed in 765is 4
Observers observed in 766is 4
Observers observed in 767is 4
Observers observed in 768is 4
Observers observed in 769is 4
Exploring
Observers observed in 770is 4
Observers observed in 771is 4
Observers observed in 772is 4
Observers observed in 773is 4
Observers observed in 774is 4
Observers observed in 775is 4
Observers observed in 776is 4
Observers observed in 777is 4
Observers observed in 778is 4
Observers observed in 779is 4
Exploring
Observers observed in 780is 4
Observers observed in 781is 4
Observers observed in 782is 4
Observers observed in 783is 4
Observers observed in 784is 4
Observers observed in 785is 4
Observers observed in 786is 4
Observers observed in 787is 4
Observers observed in 788is 4
Observers observed in 789is 4
Exploring
Observers observed in 790is 4
Observers observed in 791is 4
Observers observed in 792is 4
Observers observed in 793is 4
Observers observed in 794is 4
Observers observed in 795is 4
Observers observed in 796is 4
Observers observed in 797is 4
Observers observed in 798is 4
Observers observed in 799is 4
Exploring
Observers observed in 800is 4
Observers observed in 801is 4
Observers observed in 802is 4
Observers observed in 803is 4
Observers observed in 804is 4
Observers observed in 805is 4
Observers observed in 806is 4
Observers observed in 807is 4
Observers observed in 808is 4
Observers observed in 809is 4
Exploring
Observers observed in 810is 4
Observers observed in 811is 4
Observers observed in 812is 4
Observers observed in 813is 4
Observers observed in 814is 4
Observers observed in 815is 4
Observers observed in 816is 4
Observers observed in 817is 4
Observers observed in 818is 4
Observers observed in 819is 4
Exploring
Observers observed in 820is 4
Observers observed in 821is 4
Observers observed in 822is 4
Observers observed in 823is 4
Observers observed in 824is 4
Observers observed in 825is 4
Observers observed in 826is 4
Observers observed in 827is 4
Observers observed in 828is 4
Observers observed in 829is 4
Exploring
Observers observed in 830is 4
Observers observed in 831is 4
Observers observed in 832is 4
Observers observed in 833is 4
Observers observed in 834is 4
Observers observed in 835is 4
Observers observed in 836is 4
Observers observed in 837is 4
Observers observed in 838is 4
Observers observed in 839is 4
Exploring
Observers observed in 840is 4
Observers observed in 841is 4
Observers observed in 842is 4
Observers observed in 843is 4
Observers observed in 844is 4
Observers observed in 845is 4
Observers observed in 846is 4
Observers observed in 847is 4
Observers observed in 848is 4
Observers observed in 849is 4
Exploring
Observers observed in 850is 4
Observers observed in 851is 4
Observers observed in 852is 4
Observers observed in 853is 4
Observers observed in 854is 4
Observers observed in 855is 4
Observers observed in 856is 4
Observers observed in 857is 4
Observers observed in 858is 4
Observers observed in 859is 4
Exploring
Observers observed in 860is 4
Observers observed in 861is 4
Observers observed in 862is 4
Observers observed in 863is 4
Observers observed in 864is 4
Observers observed in 865is 4
Observers observed in 866is 4
Observers observed in 867is 4
Observers observed in 868is 4
Observers observed in 869is 4
Exploring
Observers observed in 870is 4
Observers observed in 871is 4
Observers observed in 872is 4
Observers observed in 873is 4
Observers observed in 874is 4
Observers observed in 875is 4
Observers observed in 876is 4
Observers observed in 877is 4
Observers observed in 878is 4
Observers observed in 879is 4
Exploring
Observers observed in 880is 4
Observers observed in 881is 4
Observers observed in 882is 4
Observers observed in 883is 4
Observers observed in 884is 4
Observers observed in 885is 4
Observers observed in 886is 4
Observers observed in 887is 4
Observers observed in 888is 4
Observers observed in 889is 4
Exploring
Observers observed in 890is 4
Observers observed in 891is 4
Observers observed in 892is 4
Observers observed in 893is 4
Observers observed in 894is 4
Observers observed in 895is 4
Observers observed in 896is 4
Observers observed in 897is 4
Observers observed in 898is 4
Observers observed in 899is 4
Exploring
Observers observed in 900is 4
Observers observed in 901is 4
Observers observed in 902is 4
Observers observed in 903is 4
Observers observed in 904is 4
Observers observed in 905is 4
Observers observed in 906is 4
Observers observed in 907is 4
Observers observed in 908is 4
Observers observed in 909is 4
Exploring
Observers observed in 910is 4
Observers observed in 911is 4
Observers observed in 912is 4
Observers observed in 913is 4
Observers observed in 914is 4
Observers observed in 915is 4
Observers observed in 916is 4
Observers observed in 917is 4
Observers observed in 918is 4
Observers observed in 919is 4
Exploring
Observers observed in 920is 4
Observers observed in 921is 4
Observers observed in 922is 4
Observers observed in 923is 4
Observers observed in 924is 4
Observers observed in 925is 4
Observers observed in 926is 4
Observers observed in 927is 4
Observers observed in 928is 4
Observers observed in 929is 4
Exploring
Observers observed in 930is 4
Observers observed in 931is 4
Observers observed in 932is 4
Observers observed in 933is 4
Observers observed in 934is 4
Observers observed in 935is 4
Observers observed in 936is 4
Observers observed in 937is 4
Observers observed in 938is 4
Observers observed in 939is 4
Exploring
Observers observed in 940is 4
Observers observed in 941is 4
Observers observed in 942is 4
Observers observed in 943is 4
Observers observed in 944is 4
Observers observed in 945is 4
Observers observed in 946is 4
Observers observed in 947is 4
Observers observed in 948is 4
Observers observed in 949is 4
Exploring
Observers observed in 950is 4
Observers observed in 951is 4
Observers observed in 952is 4
Observers observed in 953is 4
Observers observed in 954is 4
Observers observed in 955is 4
Observers observed in 956is 4
Observers observed in 957is 4
Observers observed in 958is 4
Observers observed in 959is 4
Exploring
Observers observed in 960is 4
Observers observed in 961is 4
Observers observed in 962is 4
Observers observed in 963is 4
Observers observed in 964is 4
Observers observed in 965is 4
Observers observed in 966is 4
Observers observed in 967is 4
Observers observed in 968is 4
Observers observed in 969is 4
Exploring
Observers observed in 970is 4
Observers observed in 971is 4
Observers observed in 972is 4
Observers observed in 973is 4
Observers observed in 974is 4
Observers observed in 975is 4
Observers observed in 976is 4
Observers observed in 977is 4
Observers observed in 978is 4
Observers observed in 979is 4
Exploring
Observers observed in 980is 4
Observers observed in 981is 4
Observers observed in 982is 4
Observers observed in 983is 4
Observers observed in 984is 4
Observers observed in 985is 4
Observers observed in 986is 4
Observers observed in 987is 4
Observers observed in 988is 4
Observers observed in 989is 4
Exploring
Observers observed in 990is 4
Observers observed in 991is 4
Observers observed in 992is 4
Observers observed in 993is 4
Observers observed in 994is 4
Observers observed in 995is 4
Observers observed in 996is 4
Observers observed in 997is 4
Observers observed in 998is 4
Observers observed in 999is 4
Exploring
Observers observed in 1000is 4
Observers observed in 1001is 4
Observers observed in 1002is 4
Observers observed in 1003is 4
Observers observed in 1004is 4
Observers observed in 1005is 4
Observers observed in 1006is 4
Observers observed in 1007is 4
Observers observed in 1008is 4
Observers observed in 1009is 4
Exploring
Observers observed in 1010is 4
Observers observed in 1011is 4
Observers observed in 1012is 4
Observers observed in 1013is 4
Observers observed in 1014is 4
Observers observed in 1015is 4
Observers observed in 1016is 4
Observers observed in 1017is 4
Observers observed in 1018is 4
Observers observed in 1019is 4
Exploring
Observers observed in 1020is 4
Observers observed in 1021is 4
Observers observed in 1022is 4
Observers observed in 1023is 4
Observers observed in 1024is 4
Observers observed in 1025is 4
Observers observed in 1026is 4
Observers observed in 1027is 4
Observers observed in 1028is 4
Observers observed in 1029is 4
Exploring
Observers observed in 1030is 4
Observers observed in 1031is 4
Observers observed in 1032is 4
Observers observed in 1033is 4
Observers observed in 1034is 4
Observers observed in 1035is 4
Observers observed in 1036is 4
Observers observed in 1037is 4
Observers observed in 1038is 4
Observers observed in 1039is 4
Exploring
Observers observed in 1040is 4
Observers observed in 1041is 4
Observers observed in 1042is 4
Observers observed in 1043is 4
Observers observed in 1044is 4
Observers observed in 1045is 4
Observers observed in 1046is 4
Observers observed in 1047is 4
Observers observed in 1048is 4
Observers observed in 1049is 4
Exploring
Observers observed in 1050is 4
Observers observed in 1051is 4
Observers observed in 1052is 4
Observers observed in 1053is 4
Observers observed in 1054is 4
Observers observed in 1055is 4
Observers observed in 1056is 4
Observers observed in 1057is 4
Observers observed in 1058is 4
Observers observed in 1059is 4
Exploring
Observers observed in 1060is 4
Observers observed in 1061is 4
Observers observed in 1062is 4
Observers observed in 1063is 4
Observers observed in 1064is 4
Observers observed in 1065is 4
Observers observed in 1066is 4
Observers observed in 1067is 4
Observers observed in 1068is 4
Observers observed in 1069is 4
Exploring
Observers observed in 1070is 4
Observers observed in 1071is 4
Observers observed in 1072is 4
Observers observed in 1073is 4
Observers observed in 1074is 4
Observers observed in 1075is 4
Observers observed in 1076is 4
Observers observed in 1077is 4
Observers observed in 1078is 4
Observers observed in 1079is 4
Exploring
Observers observed in 1080is 4
Observers observed in 1081is 4
Observers observed in 1082is 4
Observers observed in 1083is 4
Observers observed in 1084is 4
Observers observed in 1085is 4
Observers observed in 1086is 4
Observers observed in 1087is 4
Observers observed in 1088is 4
Observers observed in 1089is 4
Exploring
Observers observed in 1090is 4
Observers observed in 1091is 4
Observers observed in 1092is 4
Observers observed in 1093is 4
Observers observed in 1094is 4
Observers observed in 1095is 4
Observers observed in 1096is 4
Observers observed in 1097is 4
Observers observed in 1098is 4
Observers observed in 1099is 4
Exploring
Observers observed in 1100is 4
Observers observed in 1101is 4
Observers observed in 1102is 4
Observers observed in 1103is 4
Observers observed in 1104is 4
Observers observed in 1105is 4
Observers observed in 1106is 4
Observers observed in 1107is 4
Observers observed in 1108is 4
Observers observed in 1109is 4
Exploring
Observers observed in 1110is 4
Observers observed in 1111is 4
Observers observed in 1112is 4
Observers observed in 1113is 4
Observers observed in 1114is 4
Observers observed in 1115is 4
Observers observed in 1116is 4
Observers observed in 1117is 4
Observers observed in 1118is 4
Observers observed in 1119is 4
Exploring
Observers observed in 1120is 4
Observers observed in 1121is 4
Observers observed in 1122is 4
Observers observed in 1123is 4
Observers observed in 1124is 4
Observers observed in 1125is 4
Observers observed in 1126is 4
Observers observed in 1127is 4
Observers observed in 1128is 4
Observers observed in 1129is 4
Exploring
Observers observed in 1130is 4
Observers observed in 1131is 4
Observers observed in 1132is 4
Observers observed in 1133is 4
Observers observed in 1134is 4
Observers observed in 1135is 4
Observers observed in 1136is 4
Observers observed in 1137is 4
Observers observed in 1138is 4
Observers observed in 1139is 4
Exploring
Observers observed in 1140is 4
Observers observed in 1141is 4
Observers observed in 1142is 4
Observers observed in 1143is 4
Observers observed in 1144is 4
Observers observed in 1145is 4
Observers observed in 1146is 4
Observers observed in 1147is 4
Observers observed in 1148is 4
Observers observed in 1149is 4
Exploring
Observers observed in 1150is 4
Observers observed in 1151is 4
Observers observed in 1152is 4
Observers observed in 1153is 4
Observers observed in 1154is 4
Observers observed in 1155is 4
Observers observed in 1156is 4
Observers observed in 1157is 4
Observers observed in 1158is 4
Observers observed in 1159is 4
Exploring
Observers observed in 1160is 4
Observers observed in 1161is 4
Observers observed in 1162is 4
Observers observed in 1163is 4
Observers observed in 1164is 4
Observers observed in 1165is 4
Observers observed in 1166is 4
Observers observed in 1167is 4
Observers observed in 1168is 4
Observers observed in 1169is 4
Exploring
Observers observed in 1170is 4
Observers observed in 1171is 4
Observers observed in 1172is 4
Observers observed in 1173is 4
Observers observed in 1174is 4
Observers observed in 1175is 4
Observers observed in 1176is 4
Observers observed in 1177is 4
Observers observed in 1178is 4
Observers observed in 1179is 4
Exploring
Observers observed in 1180is 4
Observers observed in 1181is 4
Observers observed in 1182is 4
Observers observed in 1183is 4
Observers observed in 1184is 4
Observers observed in 1185is 4
Observers observed in 1186is 4
Observers observed in 1187is 4
Observers observed in 1188is 4
Observers observed in 1189is 4
Exploring
Observers observed in 1190is 4
Observers observed in 1191is 4
Observers observed in 1192is 4
Observers observed in 1193is 4
Observers observed in 1194is 4
Observers observed in 1195is 4
Observers observed in 1196is 4
Observers observed in 1197is 4
Observers observed in 1198is 4
Observers observed in 1199is 4
Exploring
Observers observed in 1200is 4
Observers observed in 1201is 4
Observers observed in 1202is 4
Observers observed in 1203is 4
Observers observed in 1204is 4
Observers observed in 1205is 4
Observers observed in 1206is 4
Observers observed in 1207is 4
Observers observed in 1208is 4
Observers observed in 1209is 4
Exploring
Observers observed in 1210is 4
Observers observed in 1211is 4
Observers observed in 1212is 4
Observers observed in 1213is 4
Observers observed in 1214is 4
Observers observed in 1215is 4
Observers observed in 1216is 4
Observers observed in 1217is 4
Observers observed in 1218is 4
Observers observed in 1219is 4
Exploring
Observers observed in 1220is 4
Observers observed in 1221is 4
Observers observed in 1222is 4
Observers observed in 1223is 4
Observers observed in 1224is 4
Observers observed in 1225is 4
Observers observed in 1226is 4
Observers observed in 1227is 4
Observers observed in 1228is 4
Observers observed in 1229is 4
Exploring
Observers observed in 1230is 4
Observers observed in 1231is 4
Observers observed in 1232is 4
Observers observed in 1233is 4
Observers observed in 1234is 4
Observers observed in 1235is 4
Observers observed in 1236is 4
Observers observed in 1237is 4
Observers observed in 1238is 4
Observers observed in 1239is 4
Exploring
Observers observed in 1240is 4
Observers observed in 1241is 4
Observers observed in 1242is 4
Observers observed in 1243is 4
Observers observed in 1244is 4
Observers observed in 1245is 4
Observers observed in 1246is 4
Observers observed in 1247is 4
Observers observed in 1248is 4
Observers observed in 1249is 4
Exploring
Observers observed in 1250is 4
Observers observed in 1251is 4
Observers observed in 1252is 4
Observers observed in 1253is 4
Observers observed in 1254is 4
Observers observed in 1255is 4
Observers observed in 1256is 4
Observers observed in 1257is 4
Observers observed in 1258is 4
Observers observed in 1259is 4
Exploring
Observers observed in 1260is 4
Observers observed in 1261is 4
Observers observed in 1262is 4
Observers observed in 1263is 4
Observers observed in 1264is 4
Observers observed in 1265is 4
Observers observed in 1266is 4
Observers observed in 1267is 4
Observers observed in 1268is 4
Observers observed in 1269is 4
Exploring
Observers observed in 1270is 4
Observers observed in 1271is 4
Observers observed in 1272is 4
Observers observed in 1273is 4
Observers observed in 1274is 4
Observers observed in 1275is 4
Observers observed in 1276is 4
Observers observed in 1277is 4
Observers observed in 1278is 4
Observers observed in 1279is 4
Exploring
Observers observed in 1280is 4
Observers observed in 1281is 4
Observers observed in 1282is 4
Observers observed in 1283is 4
Observers observed in 1284is 4
Observers observed in 1285is 4
Observers observed in 1286is 4
Observers observed in 1287is 4
Observers observed in 1288is 4
Observers observed in 1289is 4
Exploring
Observers observed in 1290is 4
Observers observed in 1291is 4
Observers observed in 1292is 4
Observers observed in 1293is 4
Observers observed in 1294is 4
Observers observed in 1295is 4
Observers observed in 1296is 4
Observers observed in 1297is 4
Observers observed in 1298is 4
Observers observed in 1299is 4
Exploring
Observers observed in 1300is 4
Observers observed in 1301is 4
Observers observed in 1302is 4
Observers observed in 1303is 4
Observers observed in 1304is 4
Observers observed in 1305is 4
Observers observed in 1306is 4
Observers observed in 1307is 4
Observers observed in 1308is 4
Observers observed in 1309is 4
Exploring
Observers observed in 1310is 4
Observers observed in 1311is 4
Observers observed in 1312is 4
Observers observed in 1313is 4
Observers observed in 1314is 4
Observers observed in 1315is 4
Observers observed in 1316is 4
Observers observed in 1317is 4
Observers observed in 1318is 4
Observers observed in 1319is 4
Exploring
Observers observed in 1320is 4
Observers observed in 1321is 4
Observers observed in 1322is 4
Observers observed in 1323is 4
Observers observed in 1324is 4
Observers observed in 1325is 4
Observers observed in 1326is 4
Observers observed in 1327is 4
Observers observed in 1328is 4
Observers observed in 1329is 4
Exploring
Observers observed in 1330is 4
Observers observed in 1331is 4
Observers observed in 1332is 4
Observers observed in 1333is 4
Observers observed in 1334is 4
Observers observed in 1335is 4
Observers observed in 1336is 4
Observers observed in 1337is 4
Observers observed in 1338is 4
Observers observed in 1339is 4
Exploring
Observers observed in 1340is 4
Observers observed in 1341is 4
Observers observed in 1342is 4
Observers observed in 1343is 4
Observers observed in 1344is 4
Observers observed in 1345is 4
Observers observed in 1346is 4
Observers observed in 1347is 4
Observers observed in 1348is 4
Observers observed in 1349is 4
Exploring
Observers observed in 1350is 4
Observers observed in 1351is 4
Observers observed in 1352is 4
Observers observed in 1353is 4
Observers observed in 1354is 4
Observers observed in 1355is 4
Observers observed in 1356is 4
Observers observed in 1357is 4
Observers observed in 1358is 4
Observers observed in 1359is 4
Exploring
Observers observed in 1360is 4
Observers observed in 1361is 4
Observers observed in 1362is 4
Observers observed in 1363is 4
Observers observed in 1364is 4
Observers observed in 1365is 4
Observers observed in 1366is 4
Observers observed in 1367is 4
Observers observed in 1368is 4
Observers observed in 1369is 4
Exploring
Observers observed in 1370is 4
Observers observed in 1371is 4
Observers observed in 1372is 4
Observers observed in 1373is 4
Observers observed in 1374is 4
Observers observed in 1375is 4
Observers observed in 1376is 4
Observers observed in 1377is 4
Observers observed in 1378is 4
Observers observed in 1379is 4
Exploring
Observers observed in 1380is 4
Observers observed in 1381is 4
Observers observed in 1382is 4
Observers observed in 1383is 4
Observers observed in 1384is 4
Observers observed in 1385is 4
Observers observed in 1386is 4
Observers observed in 1387is 4
Observers observed in 1388is 4
Observers observed in 1389is 4
Exploring
Observers observed in 1390is 4
Observers observed in 1391is 4
Observers observed in 1392is 4
Observers observed in 1393is 4
Observers observed in 1394is 4
Observers observed in 1395is 4
Observers observed in 1396is 4
Observers observed in 1397is 4
Observers observed in 1398is 4
Observers observed in 1399is 4
Exploring
Observers observed in 1400is 4
Observers observed in 1401is 4
Observers observed in 1402is 4
Observers observed in 1403is 4
Observers observed in 1404is 4
Observers observed in 1405is 4
Observers observed in 1406is 4
Observers observed in 1407is 4
Observers observed in 1408is 4
Observers observed in 1409is 4
Exploring
Observers observed in 1410is 4
Observers observed in 1411is 4
Observers observed in 1412is 4
Observers observed in 1413is 4
Observers observed in 1414is 4
Observers observed in 1415is 4
Observers observed in 1416is 4
Observers observed in 1417is 4
Observers observed in 1418is 4
Observers observed in 1419is 4
Exploring
Observers observed in 1420is 4
Observers observed in 1421is 4
Observers observed in 1422is 4
Observers observed in 1423is 4
Observers observed in 1424is 4
Observers observed in 1425is 4
Observers observed in 1426is 4
Observers observed in 1427is 4
Observers observed in 1428is 4
Observers observed in 1429is 4
Exploring
Observers observed in 1430is 4
Observers observed in 1431is 4
Observers observed in 1432is 4
Observers observed in 1433is 4
Observers observed in 1434is 4
Observers observed in 1435is 4
Observers observed in 1436is 4
Observers observed in 1437is 4
Observers observed in 1438is 4
Observers observed in 1439is 4
Exploring
Observers observed in 1440is 4
Observers observed in 1441is 4
Observers observed in 1442is 4
Observers observed in 1443is 4
Observers observed in 1444is 4
Observers observed in 1445is 4
Observers observed in 1446is 4
Observers observed in 1447is 4
Observers observed in 1448is 4
Observers observed in 1449is 4
Exploring
Observers observed in 1450is 4
Observers observed in 1451is 4
Observers observed in 1452is 4
Observers observed in 1453is 4
Observers observed in 1454is 4
Observers observed in 1455is 4
Observers observed in 1456is 4
Observers observed in 1457is 4
Observers observed in 1458is 4
Observers observed in 1459is 4
Exploring
Observers observed in 1460is 4
Observers observed in 1461is 4
Observers observed in 1462is 4
Observers observed in 1463is 4
Observers observed in 1464is 4
Observers observed in 1465is 4
Observers observed in 1466is 4
Observers observed in 1467is 4
Observers observed in 1468is 4
Observers observed in 1469is 4
Exploring
Observers observed in 1470is 4
Observers observed in 1471is 4
Observers observed in 1472is 4
Observers observed in 1473is 4
Observers observed in 1474is 4
Observers observed in 1475is 4
Observers observed in 1476is 4
Observers observed in 1477is 4
Observers observed in 1478is 4
Observers observed in 1479is 4
Exploring
Observers observed in 1480is 4
Observers observed in 1481is 4
Observers observed in 1482is 4
Observers observed in 1483is 4
Observers observed in 1484is 4
Observers observed in 1485is 4
Observers observed in 1486is 4
Observers observed in 1487is 4
Observers observed in 1488is 4
Observers observed in 1489is 4
Exploring
Observers observed in 1490is 4
Observers observed in 1491is 4
Observers observed in 1492is 4
Observers observed in 1493is 4
Observers observed in 1494is 4
Observers observed in 1495is 4
Observers observed in 1496is 4
Observers observed in 1497is 4
Observers observed in 1498is 4
Observers observed in 1499is 4
Exploring
Observers observed in 1500is 4

Final count orig and new: 6004 6004 when targets,observers 15 10
Targets, Observers 21 10
Main in iteration 10
Observers observed in 0is 4
Observers observed in 1is 4
Observers observed in 2is 4
Observers observed in 3is 4
Observers observed in 4is 4
Observers observed in 5is 4
Observers observed in 6is 4
Observers observed in 7is 4
Observers observed in 8is 4
Observers observed in 9is 4
Observers observed in 10is 4
Observers observed in 11is 4
Observers observed in 12is 4
Observers observed in 13is 4
Observers observed in 14is 4
Observers observed in 15is 4
Observers observed in 16is 4
Observers observed in 17is 4
Observers observed in 18is 4
Observers observed in 19is 4
Observers observed in 20is 4
Observers observed in 21is 4
Observers observed in 22is 4
Observers observed in 23is 4
Observers observed in 24is 4
Observers observed in 25is 4
Observers observed in 26is 4
Observers observed in 27is 4
Observers observed in 28is 4
Observers observed in 29is 4
Observers observed in 30is 4
Observers observed in 31is 4
Observers observed in 32is 4
Observers observed in 33is 4
Observers observed in 34is 4
Observers observed in 35is 4
Observers observed in 36is 4
Observers observed in 37is 4
Observers observed in 38is 4
Observers observed in 39is 4
Observers observed in 40is 4
Observers observed in 41is 4
Observers observed in 42is 4
Observers observed in 43is 4
Observers observed in 44is 4
Observers observed in 45is 4
Observers observed in 46is 4
Observers observed in 47is 4
Observers observed in 48is 4
Observers observed in 49is 4
Observers observed in 50is 4
Observers observed in 51is 4
Observers observed in 52is 4
Observers observed in 53is 4
Observers observed in 54is 4
Observers observed in 55is 4
Observers observed in 56is 4
Observers observed in 57is 4
Observers observed in 58is 4
Observers observed in 59is 4
Observers observed in 60is 4
Observers observed in 61is 4
Observers observed in 62is 4
Observers observed in 63is 4
Observers observed in 64is 4
Observers observed in 65is 4
Observers observed in 66is 4
Observers observed in 67is 4
Observers observed in 68is 4
Observers observed in 69is 4
Observers observed in 70is 4
Observers observed in 71is 4
Observers observed in 72is 4
Observers observed in 73is 4
Observers observed in 74is 4
Observers observed in 75is 4
Observers observed in 76is 4
Observers observed in 77is 4
Observers observed in 78is 4
Observers observed in 79is 4
Observers observed in 80is 4
Observers observed in 81is 4
Observers observed in 82is 4
Observers observed in 83is 4
Observers observed in 84is 4
Observers observed in 85is 4
Observers observed in 86is 4
Observers observed in 87is 4
Observers observed in 88is 4
Observers observed in 89is 4
Observers observed in 90is 4
Observers observed in 91is 4
Observers observed in 92is 4
Observers observed in 93is 4
Observers observed in 94is 4
Observers observed in 95is 4
Observers observed in 96is 4
Observers observed in 97is 4
Observers observed in 98is 4
Observers observed in 99is 4
Observers observed in 100is 4
Observers observed in 101is 4
Observers observed in 102is 4
Observers observed in 103is 4
Observers observed in 104is 4
Observers observed in 105is 4
Observers observed in 106is 4
Observers observed in 107is 4
Observers observed in 108is 4
Observers observed in 109is 4
Observers observed in 110is 4
Observers observed in 111is 4
Observers observed in 112is 4
Observers observed in 113is 4
Observers observed in 114is 4
Observers observed in 115is 4
Observers observed in 116is 4
Observers observed in 117is 4
Observers observed in 118is 4
Observers observed in 119is 4
Observers observed in 120is 4
Observers observed in 121is 4
Observers observed in 122is 4
Observers observed in 123is 4
Observers observed in 124is 4
Observers observed in 125is 4
Observers observed in 126is 4
Observers observed in 127is 4
Observers observed in 128is 4
Observers observed in 129is 4
Observers observed in 130is 4
Observers observed in 131is 4
Observers observed in 132is 4
Observers observed in 133is 4
Observers observed in 134is 4
Observers observed in 135is 4
Observers observed in 136is 4
Observers observed in 137is 4
Observers observed in 138is 4
Observers observed in 139is 4
Observers observed in 140is 4
Observers observed in 141is 4
Observers observed in 142is 4
Observers observed in 143is 4
Observers observed in 144is 4
Observers observed in 145is 4
Observers observed in 146is 4
Observers observed in 147is 4
Observers observed in 148is 4
Observers observed in 149is 4
Observers observed in 150is 4
Observers observed in 151is 4
Observers observed in 152is 4
Observers observed in 153is 4
Observers observed in 154is 4
Observers observed in 155is 4
Observers observed in 156is 4
Observers observed in 157is 4
Observers observed in 158is 4
Observers observed in 159is 4
Observers observed in 160is 4
Observers observed in 161is 4
Observers observed in 162is 4
Observers observed in 163is 4
Observers observed in 164is 4
Observers observed in 165is 4
Observers observed in 166is 4
Observers observed in 167is 4
Observers observed in 168is 4
Observers observed in 169is 4
Observers observed in 170is 4
Observers observed in 171is 4
Observers observed in 172is 4
Observers observed in 173is 4
Observers observed in 174is 4
Observers observed in 175is 4
Observers observed in 176is 4
Observers observed in 177is 4
Observers observed in 178is 4
Observers observed in 179is 4
Observers observed in 180is 4
Observers observed in 181is 4
Observers observed in 182is 4
Observers observed in 183is 4
Observers observed in 184is 4
Observers observed in 185is 4
Observers observed in 186is 4
Observers observed in 187is 4
Observers observed in 188is 4
Observers observed in 189is 4
Observers observed in 190is 4
Observers observed in 191is 4
Observers observed in 192is 4
Observers observed in 193is 4
Observers observed in 194is 4
Observers observed in 195is 4
Observers observed in 196is 4
Observers observed in 197is 4
